-0.19917203	0.16993116	0.2790803	0.15709887	-0.2868842	0.21491739	-0.20265378	-0.18750374	0.11145978	0.15072758	-0.1079472	0.11477121	-0.14760335	0.109584086	-0.15610434	0.11964707
-0.22476308	0.25759563	0.15914194	0.13111885	-0.21529645	0.19776213	-0.15459958	-0.18801461	0.12365343	0.16475534	-0.14227298	0.16280708	-0.1494197	0.19108756	-0.19534189	0.07846487
0.5176422	-0.5074671	-0.41913542	-0.535328	0.45872357	-0.551174	0.6115876	0.5264271	-0.57674366	-0.5831938	0.5613611	-0.61959517	0.548648	-0.53702086	0.52144283	-0.60952455
-0.33149958	0.32521516	0.30450708	0.22189833	-0.3376295	0.32335883	-0.30862242	-0.29663125	0.21400905	0.25416622	-0.23807493	0.29715058	-0.31372342	0.29129216	-0.24833176	0.15755793
-0.06567154	0.09391246	0.17101227	0.05877941	-0.20748034	0.109467015	-0.06613657	-0.07518447	0.038153596	0.10666735	-0.1003337	0.039575793	-0.068814114	0.032328803	-0.08196889	0.073827565
-0.3017855	0.40104577	0.27784124	0.33032963	-0.33950922	0.3164828	-0.33801746	-0.28709057	0.33226907	0.35285127	-0.35161018	0.38715583	-0.2856703	0.33463854	-0.36793658	0.29560685
0.068246	-0.0020880613	-0.08411592	-0.18970492	0.00084331934	-0.033472236	0.11836423	0.08068083	-0.07929761	-0.105022274	0.07010661	-0.061638284	0.0606886	-0.054009505	0.14738609	-0.14338553
0.8558416	-0.93288285	-0.73076266	-0.83185506	0.81058705	-0.7830591	0.9601468	0.90037525	-0.877508	-0.82231855	0.93046206	-0.9485741	0.8279865	-0.90313005	0.82407856	-0.8067361
0.11431686	-0.04791748	-0.061008763	-0.05615397	0.0013717738	-0.062548295	0.08019513	0.11595811	-0.062498167	-0.05078555	0.032761015	-0.09416585	0.12201324	-0.09076808	0.11771549	-0.08149683
0.07727121	-0.091115884	0.012472015	-0.029579975	0.0113663385	-0.019178487	0.109048486	0.030011391	-0.05111404	-0.062183503	0.09971404	-0.019438058	0.014735175	-0.07596523	0.05475003	-0.029280629
0.45823896	-0.48092133	-0.40196756	-0.5085814	0.43170592	-0.46468633	0.46803212	0.51364845	-0.4967191	-0.48532683	0.473664	-0.45115784	0.4553473	-0.42804742	0.44443417	-0.44384274
-0.46863246	0.49406296	0.505013	0.42532435	-0.44567123	0.48780775	-0.41994053	-0.41022173	0.46877664	0.45050994	-0.40552387	0.43340227	-0.4149385	0.45516714	-0.41607672	0.44136858
-0.29336527	0.35912412	0.30296025	0.21560647	-0.34557188	0.32998347	-0.2693206	-0.28599757	0.2974575	0.29381338	-0.2769956	0.31463107	-0.30093682	0.33497402	-0.26174545	0.32320806
0.22872762	-0.17432378	-0.22668673	-0.18451096	0.2213508	-0.20726846	0.18390197	0.19208056	-0.25501412	-0.21186683	0.23485479	-0.17864989	0.20696896	-0.23914823	0.176441	-0.1669348
0.03202144	-0.054151393	0.0044533326	-0.039222945	0.0075381855	-0.0025422056	0.10059725	0.0716187	-0.099169835	-0.10763035	0.13835263	-0.08776497	0.0339468	-0.021119298	0.025163135	-0.10924996
-0.0322684	0.07891796	0.033567537	0.0004995714	-0.06814862	0.063018925	-0.009385312	-0.077896334	0.08952318	0.045813248	-0.027417477	0.069508746	-0.060937677	0.045109022	-0.054055907	0.031808507
0.34884456	-0.33469045	-0.39197037	-0.3457008	0.32997683	-0.3468735	0.29587415	0.292845	-0.31164733	-0.27667305	0.3510385	-0.32309315	0.3388215	-0.3349661	0.3302712	-0.33453038
0.0048076343	-0.026962869	-0.009173715	-0.014049794	0.015123961	0.0071537755	0.022363542	0.02030026	0.050392937	0.0046082255	0.046235893	0.0039950996	0.027651725	-0.02897363	0.05076904	-0.046311315
0.10036033	-0.06839638	-0.08763206	-0.09647263	0.11679552	-0.103616074	0.09719819	0.13190313	-0.11033979	-0.10502669	0.038305458	-0.10752491	0.12428566	-0.10303874	0.11115008	-0.05776065
0.044735588	0.008727547	0.0027010893	-0.046384666	0.030076481	-0.07290146	0.07188665	0.046526052	-0.08981589	-0.067554764	0.061115433	-0.011462016	0.05960654	-0.060917348	0.009399802	-0.049159817
-0.04316808	0.03641835	0.036893595	-0.025253516	-0.09991463	0.05247715	0.015047693	0.0014248012	0.009623196	0.009606559	-0.026345568	-0.0031132204	-0.056569945	-0.010763016	-0.070543244	0.02302614
0.09343688	-0.040377744	-0.11839452	-0.12795742	0.087601535	-0.09795518	0.15641662	0.077369116	-0.120319925	-0.059544258	0.17098062	-0.0975874	0.097243235	-0.065466665	0.05850873	-0.0681914
-0.12750125	0.17225748	0.21550244	0.2246366	-0.16738807	0.17206983	-0.16230002	-0.16353524	0.16778606	0.18350406	-0.2035279	0.22906078	-0.17933407	0.18710053	-0.16340564	0.2218177
0.24885777	-0.28652006	-0.26769412	-0.35864535	0.25151202	-0.2987631	0.37089026	0.3242271	-0.3239636	-0.2919549	0.35015085	-0.3404646	0.27202845	-0.34919655	0.33486155	-0.35829082
0.04890833	-0.04612148	0.029171323	-0.046132214	0.048265725	-0.06680795	0.08486109	0.058900744	-0.03753821	0.028153783	0.06377938	0.017529005	-0.012128353	-0.07306232	0.0005308337	-0.040690314
0.25118425	-0.20868044	-0.21196993	-0.35541642	0.21334626	-0.2652917	0.26799253	0.244241	-0.2327444	-0.28954992	0.28981632	-0.28543586	0.2355057	-0.28386587	0.2698593	-0.30159432
-0.8456886	0.8905813	0.7532091	0.8013833	-0.8528806	0.87051105	-0.84028006	-0.83424497	0.7954531	0.78583634	-0.8338873	0.89228	-0.76548016	0.8527763	-0.7700632	0.7512642
0.069377825	-0.1566018	-0.088059686	-0.08330244	0.053878117	-0.07004327	0.14977667	0.08129032	-0.09260769	-0.13498645	0.14229518	-0.14083926	0.1501245	-0.11393472	0.11063456	-0.12333812
0.09329498	-0.048254687	-0.032328624	0.0032008465	0.053812288	-0.075930424	0.053495683	0.054426216	-0.070099644	-0.02771668	0.046884447	-0.053533766	0.05301683	-0.08438214	0.0784578	-0.047228638
-0.024631295	0.0069968575	0.074543655	-0.05360413	-0.045888517	-0.039370887	0.07081239	0.050096944	0.0048646503	0.010511741	0.0017493352	-0.029108921	-0.04641098	-0.03691292	-0.037237708	0.006242607
-0.14604971	0.08238885	0.18680598	0.013496123	-0.12859266	0.109438196	-0.099548034	-0.017146897	0.048738677	0.057167795	0.0072753103	0.055401575	-0.070995964	-0.014649627	-0.0689195	-0.072801106
1.1362402	-1.0997937	-1.1221865	-1.0251145	1.1155591	-1.1127605	1.1397451	1.0303845	-1.0799063	-1.0262897	1.0610309	-1.0927372	1.0673898	-1.1460508	1.0372679	-0.9534766
-0.19614874	0.20855246	0.21111777	0.13943066	-0.15351066	0.09542344	-0.16076918	-0.12822366	0.13808556	0.085806325	-0.17976066	0.12414457	-0.1832474	0.14361212	-0.11899701	0.07142116
0.9045405	-0.85516393	-0.89662266	-0.8770159	0.8692078	-0.841885	0.9535573	0.8737026	-0.9307466	-0.9238488	0.89898	-0.9157274	0.9192744	-0.9079021	0.8727314	-0.82947844
8.0354905e-05	0.0865046	-0.025654944	-0.027589014	-0.028545024	0.06410239	0.049704246	0.04122285	-0.025688782	0.042998414	0.07466425	0.06296178	-0.020395625	0.06234787	0.035872538	0.0021506688
-0.10113782	0.095788516	0.1158159	-0.034424584	-0.10250334	0.11283546	-0.13067597	-0.040621843	0.06453829	0.079590134	-0.0146700805	0.08842306	-0.105307564	0.073020466	-0.0499024	0.022988979
-0.0375785	0.0634333	0.07767024	-0.036457375	-0.09414591	0.012545103	0.018442813	0.022431867	-0.031581715	-0.014370416	-0.03110706	-0.011672221	0.043583285	-0.026705153	-0.0019162196	0.035470765
0.1350522	-0.03163642	-0.079958014	-0.10832896	0.10817196	-0.13521414	0.10425813	0.12764084	-0.1316969	-0.14495032	0.06517643	-0.11167687	0.06882444	-0.05754978	0.10416988	-0.14141178
-0.08053758	0.0977756	0.13497876	0.027249506	-0.09600666	0.089236975	-0.06899245	-0.013452578	0.07683822	0.081655495	-0.011060325	0.076519124	-0.071507685	0.07361984	-0.064946786	0.058913108
0.26235497	-0.25579336	-0.29520127	-0.19797562	0.2449733	-0.26812407	0.29132006	0.23774675	-0.257717	-0.20372762	0.2801576	-0.27087957	0.26732734	-0.2786551	0.25420958	-0.11161073
0.032825172	-0.0151336035	-0.00448428	0.009147844	-0.045800995	0.015664821	0.01392934	-0.0046219425	-0.008222548	0.03580626	0.04013762	0.062463563	-0.024337905	0.024397712	0.0458882	0.083446145
-0.41324195	0.43665585	0.47702578	0.36063185	-0.46625668	0.45607087	-0.46627247	-0.4047433	0.38205454	0.45187968	-0.3740266	0.4223155	-0.37655652	0.39079735	-0.38472256	0.3442272
-0.47880113	0.52122617	0.5416659	0.4951412	-0.5260563	0.5508367	-0.46562386	-0.5301584	0.53577286	0.52901053	-0.49375302	0.5552801	-0.50746584	0.5436918	-0.49874973	0.48610762
-0.24061038	0.3032499	0.26501885	0.23862508	-0.24639927	0.2954194	-0.26613152	-0.26602653	0.27615604	0.2787901	-0.19242617	0.2584663	-0.2510243	0.24495338	-0.1875895	0.22616042
0.25148612	-0.28736326	-0.30601156	-0.24571799	0.2466314	-0.24071795	0.25801018	0.29406258	-0.2479934	-0.2236504	0.2280316	-0.2814874	0.26372805	-0.2557776	0.26717424	-0.23740476
-0.0674445	0.0852495	0.060080636	0.077924125	-0.10585952	0.05183399	-0.11091782	-0.11521696	0.055607572	0.08573225	-0.059166115	0.07580303	-0.11539936	0.09263005	-0.114700824	0.06831645
0.2111717	-0.28720018	-0.24321994	-0.22288513	0.2521478	-0.24594624	0.29847932	0.30230218	-0.23631811	-0.27740186	0.29489663	-0.2737189	0.3235235	-0.29819524	0.22720991	-0.2957059
0.40269154	-0.36480048	-0.39926237	-0.3074057	0.37469998	-0.3948193	0.34730214	0.37346995	-0.3076848	-0.3782784	0.34291366	-0.33265623	0.397497	-0.3038134	0.3823292	-0.2885881
-0.47043815	0.39940783	0.39407346	0.32885394	-0.36680546	0.42190158	-0.38415208	-0.42908078	0.38820484	0.36506423	-0.3179255	0.39323285	-0.36513832	0.38519803	-0.3573422	0.32338488
-0.14189605	0.14860226	0.15125114	0.04548021	-0.19526006	0.15554933	-0.118549556	-0.14833254	0.10395081	0.16870447	-0.094328076	0.10610503	-0.13120729	0.17700991	-0.09768437	0.14157179
-0.19513606	0.20084074	0.115905195	0.16991527	-0.13428733	0.1675821	-0.21768437	-0.19942226	0.160392	0.17121282	-0.18361488	0.17957672	-0.20255789	0.23888049	-0.24542288	0.20215055
0.31949732	-0.36316472	-0.37949312	-0.3859009	0.33570758	-0.29958636	0.36618418	0.31238988	-0.37542394	-0.30121258	0.36088267	-0.3224218	0.35628608	-0.37128815	0.32132453	-0.2803693
0.6103409	-0.57734	-0.4530212	-0.65845615	0.50794584	-0.557475	0.6210535	0.62075096	-0.6200398	-0.6692092	0.6631787	-0.62792706	0.62817454	-0.61366856	0.6643885	-0.647855
-0.04853017	0.14137042	0.105441466	0.07548581	-0.18526636	0.09291394	-0.06270218	-0.022886042	0.0007120652	0.09253108	-0.038710468	0.08059737	-0.054753326	0.0533199	-0.05408634	0.10159661
-0.1381845	0.11393424	0.18052813	0.12543562	-0.15401094	0.15406336	-0.1482582	-0.09604207	0.117100045	0.15708265	-0.0637731	0.1428038	-0.14597271	0.15949428	-0.105760634	0.14662212
0.23310556	-0.22111312	-0.18898393	-0.24103782	0.16647147	-0.20074551	0.28111625	0.2520045	-0.27869436	-0.2852045	0.32341033	-0.25639144	0.25878322	-0.27057752	0.27997926	-0.33374074
0.07455047	-0.028390674	-0.005581711	-0.049508963	0.047816798	-0.07618713	0.111290075	0.073034756	-0.054002017	-0.08892806	0.0974183	-0.08280057	0.022696631	-0.06712376	0.03319472	-0.07578844
-0.07775745	0.05401454	0.13213287	0.047239576	-0.083874814	0.08691204	-0.009513436	-0.038175225	0.08395159	0.023245325	-0.053869545	0.082521245	-0.06226692	0.10135485	-0.06934606	0.05803147
-0.02391326	-0.045510106	0.01569049	-0.061830483	-0.03389851	-0.034357924	0.036296148	0.06544999	-0.08271502	-0.018880855	0.030496415	-0.06025513	-0.023593172	-0.029897364	0.05550936	-0.056503505
0.080309026	-0.07450274	0.026690925	-0.1369405	0.051287994	-0.014848677	0.116467446	0.12299321	-0.0863805	-0.11479399	0.072486915	-0.09038297	0.10427689	-0.062449344	0.11999554	-0.1408684
0.020465864	-0.019987574	0.0020409736	-0.09848438	-0.0031231255	-0.07890078	0.11962304	0.044715606	-0.08522975	-0.04765606	0.15701473	-0.069919534	0.037894174	-0.07128278	0.103798494	-0.099276684
-0.082893535	0.12562501	0.09751204	0.08654666	-0.06018042	0.08451597	-0.037155747	-0.036319647	0.1045721	0.117712654	-0.11791208	0.113469884	-0.1326831	0.12990691	-0.053762116	0.08497679
0.0303228	-0.10796805	-0.007506554	-0.16244338	-0.0099706	-0.10076403	0.11329978	0.11416809	-0.110706255	-0.110361315	0.15300308	-0.091136664	0.0427089	-0.07026374	0.12720749	-0.14480236
0.46068987	-0.40694568	-0.30919656	-0.46486202	0.35082933	-0.4055861	0.43479127	0.4276093	-0.48406118	-0.43847096	0.49662042	-0.46475306	0.38340986	-0.49876708	0.48925516	-0.4653067
-0.42887345	0.42843962	0.37468183	0.35249457	-0.37013894	0.36947566	-0.41394624	-0.3909436	0.36416188	0.3515971	-0.38448593	0.38929263	-0.34096208	0.41076612	-0.42425755	0.3976869
-0.17255579	0.16671789	0.1403371	0.18287452	-0.099771656	0.12261882	-0.20311864	-0.20262134	0.20314237	0.19336961	-0.15145518	0.15938222	-0.20305218	0.19287692	-0.17071563	0.19849671
0.32037616	-0.36221835	-0.36649483	-0.37690192	0.3272991	-0.32368177	0.4343103	0.38972342	-0.44025993	-0.3495637	0.4371988	-0.39553186	0.39117357	-0.4043775	0.42614204	-0.40230104
0.05720257	-0.12750651	-0.07276117	-0.09139397	0.035437845	-0.075222515	0.084095925	0.04982974	-0.035593845	-0.09481705	0.057921756	-0.060930163	0.037442654	-0.10449334	0.055370566	-0.07393681
0.20454702	-0.18978688	-0.20742755	-0.21545869	0.17113972	-0.15064679	0.209909	0.14167689	-0.17447212	-0.17869039	0.27408245	-0.17435765	0.15020873	-0.22983001	0.23508054	-0.1513549
0.16383208	-0.18004315	-0.1555208	-0.24040477	0.23124617	-0.15859154	0.26165038	0.23159288	-0.26578698	-0.22985187	0.24519627	-0.16769964	0.21231894	-0.24589172	0.20766015	-0.19332081
-0.23494603	0.24388595	0.29379702	0.24444422	-0.28611478	0.2866595	-0.23225355	-0.22081561	0.26890978	0.17941587	-0.20481631	0.1872347	-0.19251437	0.25770107	-0.21236797	0.16600537
0.07221307	-0.08699289	-0.061907027	-0.09708964	0.09271468	-0.07332989	0.14306727	0.120645195	-0.1340161	-0.10679013	0.14038642	-0.14422584	0.11079028	-0.17699423	0.1412739	-0.15545358
0.098737344	-0.116768144	-0.17898838	-0.12931418	0.16856967	-0.080138534	0.16911253	0.1502022	-0.07129625	-0.149133	0.12730697	-0.14217272	0.1701352	-0.13578139	0.12431583	-0.103605025
0.17083907	-0.14014423	-0.24918531	-0.15403526	0.13834567	-0.20716906	0.15858549	0.18165109	-0.16386358	-0.19530174	0.16013739	-0.21469276	0.17590328	-0.20075983	0.20104274	-0.13645872
-0.246046	0.27455357	0.19344865	0.2646975	-0.23578028	0.2377088	-0.31621152	-0.2860302	0.31193152	0.28104013	-0.24579439	0.33336014	-0.32510182	0.3190732	-0.27956313	0.27781063
0.03519817	-0.06563667	0.03057645	-0.08554889	-0.023995876	-0.09036308	0.06691759	0.13132407	-0.11833261	-0.070174664	0.113286704	-0.043317247	0.051907066	-0.14525741	0.1205727	-0.1565212
0.058494005	-0.1136588	-0.102718435	-0.14686778	0.011217743	-0.13274765	0.11938165	0.08532068	-0.14535576	-0.11363503	0.15466738	-0.15562865	0.15586384	-0.15272771	0.07763452	-0.124314174
-0.11179506	0.09033358	0.15730575	0.1077014	-0.1260191	0.06576631	-0.10602007	-0.14710608	0.07994321	0.09008443	-0.14052865	0.12633641	-0.054576244	0.13168028	-0.06896225	0.021254536
0.3849072	-0.34999856	-0.34623513	-0.3624552	0.28783152	-0.40655637	0.34564635	0.3588902	-0.3368994	-0.3713338	0.3086578	-0.38157067	0.33581176	-0.34431502	0.34662515	-0.35238424
1.3014126	-1.2836461	-1.2402029	-1.1843604	1.2613662	-1.2629509	1.3222067	1.2981558	-1.2138479	-1.2835135	1.2666532	-1.2768756	1.2788632	-1.2903172	1.2071311	-1.1645527
-0.26012996	0.30623677	0.3219022	0.2491596	-0.3148596	0.2593591	-0.2467617	-0.2734142	0.26056275	0.20764436	-0.19973457	0.24868806	-0.20942189	0.24890274	-0.296398	0.22437717
0.37205043	-0.35712963	-0.3653363	-0.33953744	0.31939715	-0.37824982	0.4254147	0.35811955	-0.34544867	-0.35025635	0.41699338	-0.4434507	0.38665408	-0.36781317	0.35450688	-0.39547703
-0.28946048	0.3503136	0.37894884	0.27172425	-0.341457	0.3344178	-0.34655237	-0.29978058	0.29794788	0.26777852	-0.33885145	0.2957665	-0.37356192	0.36592627	-0.32889235	0.3097472
-0.34709525	0.28833988	0.32801643	0.21882655	-0.31557253	0.31503332	-0.3096115	-0.3254581	0.23780376	0.31795055	-0.23256038	0.34882048	-0.27385634	0.3255063	-0.2870412	0.27976266
-0.13548288	0.1366688	0.047049724	0.10921876	-0.17423122	0.16211677	-0.09158911	-0.14264077	0.13464747	0.13177389	-0.15349905	0.11101671	-0.13284515	0.1430199	-0.11253528	0.15157433
-0.20398682	0.23291774	0.22408393	0.20239499	-0.255072	0.17223205	-0.19041443	-0.17393759	0.19596288	0.21047816	-0.22420962	0.167104	-0.21929982	0.15474162	-0.2386804	0.19448885
0.32313713	-0.21802849	-0.28105357	-0.2829222	0.23634876	-0.22478361	0.24396226	0.2575849	-0.2573573	-0.2448581	0.27645546	-0.22621027	0.22963916	-0.2577985	0.3307866	-0.26381722
0.30007547	-0.1786708	-0.2266131	-0.23237965	0.21503142	-0.26735297	0.21906511	0.25834864	-0.1764258	-0.18490767	0.22211727	-0.24608657	0.23186293	-0.23722672	0.19133563	-0.1115818
0.015934134	0.030140448	0.00831838	-0.03746092	-0.053335123	0.0066915057	0.027418654	-0.029851768	-0.072794504	-0.05372797	0.06397957	-0.04257075	0.01103497	0.0007514046	-0.011530064	-0.013546079
-0.5370109	0.5666716	0.4965011	0.39013934	-0.5596761	0.4770458	-0.50911367	-0.5074835	0.43594953	0.41367856	-0.47200078	0.4768866	-0.4857397	0.5010016	-0.5073867	0.40410405
-0.097838774	0.13373226	0.12131002	0.08606022	-0.10467392	0.06836434	-0.08760047	-0.09343817	0.046406187	0.035828892	-0.02603414	0.0531397	-0.076269224	0.05935633	-0.015570085	0.023936195
-0.362167	0.32719254	0.3234136	0.27954638	-0.3766518	0.36758986	-0.3241419	-0.2594698	0.28373215	0.33249128	-0.27058482	0.3139885	-0.27627495	0.31913403	-0.3083043	0.24044433
-0.06630026	0.046699747	0.06656684	0.05339849	-0.090751335	0.059531037	-0.024820296	-0.048317697	0.036730386	0.027879603	0.009844434	0.010148981	-0.00051572715	0.0536775	-0.048540507	0.007819391
-0.13581121	0.14971355	0.120942794	0.09680795	-0.11352779	0.11879206	-0.0761166	-0.12878224	0.13512965	0.07543925	-0.14254111	0.08845222	-0.1071995	0.0953518	-0.111208625	0.13862596
0.257537	-0.19642024	-0.25367945	-0.25834605	0.14939962	-0.25937048	0.24533883	0.258479	-0.24744551	-0.23898764	0.1957591	-0.27186075	0.26256946	-0.2377563	0.25644544	-0.26651606
-0.3575398	0.34302273	0.35389957	0.2679171	-0.32404852	0.35540786	-0.30390078	-0.3098391	0.27240542	0.27091765	-0.2956683	0.27749082	-0.32590652	0.302768	-0.2472021	0.24465606
0.37428975	-0.33384377	-0.25759566	-0.22230908	0.31102484	-0.27566782	0.3587988	0.24602124	-0.31949067	-0.29808325	0.2756051	-0.31098467	0.32700235	-0.25373784	0.31572062	-0.24966058
-0.18279241	0.17415087	0.1570216	0.17802973	-0.17072621	0.17690538	-0.1698908	-0.16297495	0.21224046	0.14919545	-0.13207042	0.17215487	-0.16040948	0.15592642	-0.119497746	0.25306144
0.015623587	0.0077049215	0.034213215	-0.048025765	0.02177167	-0.0014604862	0.08348356	0.0371492	-0.117944375	-0.039243896	0.075869285	-0.07891154	0.035078958	-0.058848992	0.04355885	-0.028216027
0.91980124	-0.9729645	-0.90514743	-0.86660516	0.9271218	-0.9562647	1.013456	0.92177814	-0.93721485	-0.9424666	0.9711873	-0.9974924	1.002389	-0.9359316	0.91811657	-0.8787085
0.19106144	-0.15765326	-0.27984083	-0.14002955	0.17877874	-0.21441153	0.22437331	0.22246476	-0.1878846	-0.21093726	0.14936414	-0.10789271	0.22396544	-0.1546639	0.14295058	-0.18599385
-0.3045044	0.41351	0.3456052	0.32762346	-0.31778422	0.2873003	-0.29730397	-0.333206	0.3030987	0.30473176	-0.3063492	0.40943578	-0.34709322	0.37189633	-0.30757603	0.25239968
-0.20525427	0.16076487	0.23140758	0.18122254	-0.25024262	0.2477736	-0.16443773	-0.18512386	0.18269382	0.1869521	-0.16602723	0.22160128	-0.19964351	0.23189953	-0.16598555	0.15304822
-0.20843126	0.21110561	0.2018153	0.11330008	-0.16401257	0.17108762	-0.18784392	-0.13381197	0.175507	0.19978929	-0.1507275	0.18087952	-0.20063408	0.13856053	-0.13294601	0.11279856
-0.33193615	0.2597458	0.28338903	0.17165214	-0.34577033	0.30483267	-0.25463784	-0.2393184	0.20200859	0.23384725	-0.23842447	0.31951743	-0.23082046	0.2224524	-0.28993675	0.17542337
0.17941973	-0.20944197	-0.17235963	-0.18563259	0.11318487	-0.23056746	0.15740405	0.16785935	-0.23477551	-0.14835456	0.13253209	-0.21033771	0.15586095	-0.14564799	0.14544997	-0.19532365
-0.01012782	0.0014812738	-0.049793124	0.067226	0.016340297	0.011966942	-0.02744583	-0.077604435	0.059150953	0.03434521	-0.0030354173	0.024690578	0.045819566	0.056073032	-0.053764485	0.07363828
-0.22879949	0.19342618	0.2670204	0.13500458	-0.22527629	0.19159807	-0.19194803	-0.19127539	0.16104434	0.24122609	-0.16578357	0.198811	-0.19253701	0.22897556	-0.17004564	0.12510414
0.11904903	-0.10755326	-0.09763551	-0.088108055	0.050242804	-0.1336949	0.13669886	0.115121804	-0.10452971	-0.11269704	0.11485305	-0.09969802	0.12906834	-0.13395962	0.19564152	-0.15004204
0.05147852	-0.024636261	0.023489686	0.02162271	-0.02749083	-0.035138387	0.0060095508	0.039771475	-0.014899655	0.011917604	0.031094488	0.025241045	0.036197923	-0.029555976	0.044094097	-0.04860528
0.50614905	-0.44898075	-0.3796826	-0.52852833	0.38155752	-0.44719613	0.5470086	0.4618121	-0.5510245	-0.46565622	0.53313535	-0.5048588	0.4621614	-0.50594336	0.49388513	-0.49464655
-0.3926747	0.42210796	0.34647924	0.35298094	-0.38248658	0.42817014	-0.3519924	-0.35261807	0.37721303	0.3103215	-0.36062956	0.44577655	-0.35661757	0.3813821	-0.38571346	0.3112236
-0.17177211	0.117590845	0.20249277	0.1124461	-0.17563051	0.17119482	-0.15189663	-0.14018892	0.10634279	0.16435483	-0.07813937	0.17536189	-0.13768044	0.19031177	-0.107516445	0.1348003
0.12372073	-0.11201053	-0.006600756	-0.09013559	0.050800264	-0.02798245	0.09257063	0.07704224	-0.09322903	-0.10250012	0.10563333	-0.101418234	0.03433166	-0.08243694	0.08404795	-0.035204902
0.058151133	0.029621191	0.11140683	0.010880695	-0.076327905	-0.0048882193	-0.008287669	-0.019231243	-0.050896302	-0.07010188	0.046706103	-0.015457039	0.039448056	0.020291803	-0.00054908183	-0.0460897
-0.08713335	0.07630347	0.14336307	0.035480488	-0.17896199	0.07242286	-0.04372771	-0.07532642	0.060723674	0.11799406	-0.09351294	0.08921905	-0.0471428	0.11961492	-0.091546044	0.08775066
-0.02589527	0.104776554	0.043879278	-0.01972563	-0.05276515	0.018790519	-0.09663176	-0.009080386	-0.0016507566	0.052907366	-0.03094828	0.07962349	-0.06855113	0.06240701	0.00037393023	-0.01273248
-0.5049093	0.61621785	0.4588663	0.5466629	-0.54373795	0.5448463	-0.5629761	-0.54135585	0.49263686	0.5889224	-0.5833254	0.62435544	-0.5537849	0.53083754	-0.57986337	0.5951034
-0.33493567	0.29392046	0.30775473	0.33764392	-0.33187154	0.35335037	-0.31063336	-0.3114973	0.2585204	0.3344417	-0.3229146	0.32261074	-0.2701588	0.3147967	-0.3104264	0.2702997
0.09935342	-0.04940325	-0.10421139	-0.03650685	0.012342255	-0.06224218	-0.0057773083	0.08546972	-0.03357865	-0.034800384	0.03010987	0.024730084	-0.0070609506	-0.016970066	0.043876998	0.020059913
0.08948538	-0.115434565	-0.07363152	-0.1070982	0.094844505	-0.15721202	0.12936091	0.08805969	-0.1476828	-0.085627854	0.11777818	-0.08982419	0.0984574	-0.10994531	0.17661901	-0.084576026
-0.15381233	0.146295	0.123212054	0.1477934	-0.14244646	0.1570633	-0.1205963	-0.16076578	0.11386232	0.19864832	-0.19202383	0.18987773	-0.1462693	0.21663621	-0.21692224	0.14964484
0.0024944514	0.0132194	0.028230965	0.011272892	-0.033261165	0.020520175	0.015667522	-0.025941566	-0.04004224	-0.03997173	0.053968105	-0.02791109	0.02046201	-0.06310715	-0.002384783	-0.048212055
0.0657722	-0.095117584	-0.04375446	-0.16021843	0.03483448	-0.12377904	0.1087586	0.08507442	-0.16568176	-0.13538094	0.14234293	-0.15583302	0.06837801	-0.14546534	0.10660602	-0.14381772
0.037977103	-0.04443196	-0.052635048	-0.16899125	0.06394858	-0.09883785	0.076015495	0.101535015	-0.06675272	-0.03185705	0.13898309	-0.09183313	0.10139986	-0.10339095	0.111578695	-0.10434579
-0.0672038	0.10213763	0.0027255728	0.016475782	-0.072833285	0.06537937	-0.014853153	-0.08978211	0.08187372	0.10556765	-0.07355444	0.058384955	-0.07146824	0.07428402	-0.05799161	0.086216636
-0.37738195	0.33184347	0.36351183	0.25143906	-0.38680235	0.32938835	-0.35323483	-0.28393337	0.29256335	0.2553862	-0.31479207	0.36443076	-0.33458224	0.3061356	-0.29526886	0.2721758
-0.17810985	0.26394907	0.25404322	0.21827878	-0.2556884	0.21657401	-0.26320773	-0.18521039	0.14125025	0.22744945	-0.18478751	0.19354922	-0.21121359	0.1999688	-0.1629525	0.16893005
0.0267397	0.017628571	0.00902346	-0.0054705506	-0.084567815	0.055783987	0.0057130316	0.023819344	-0.015857434	0.036546376	-0.045903396	0.065937094	-0.024595385	0.05166264	-0.04106205	0.039792392
0.16888893	-0.09279159	-0.18937281	-0.11700512	0.17348531	-0.14388342	0.15557934	0.15958454	-0.05600132	-0.12849405	0.102786094	-0.14345331	0.13009843	-0.12539092	0.08657952	-0.0059111365
-0.041252606	0.08156148	0.06817468	0.07171082	-0.065493494	0.05937328	-0.049146805	-0.053600334	0.08058778	0.026039472	-0.08114878	0.09069948	-0.08481786	0.05455504	-0.05915081	0.08080179
0.013105806	0.07021548	0.077246144	-0.055545613	-0.059541594	0.03664058	0.045661766	0.008664337	-0.008190551	0.039187733	0.05273182	0.03152239	-0.06555616	-0.019225422	-0.04491514	0.0079113515
0.19157884	-0.1857588	-0.20499623	-0.19597162	0.20925218	-0.1539868	0.19331583	0.15315777	-0.12898658	-0.1705673	0.20232064	-0.21182911	0.22661008	-0.17707245	0.20636939	-0.22558714
-0.14420554	0.061831106	0.07173746	0.10077921	-0.08979713	0.08758777	-0.053650036	-0.11691503	0.12568213	0.13556314	-0.11266668	0.09329649	-0.031286184	0.119866796	-0.068210356	0.103759155
